target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YGR085C	YLR403W	0.999613	1.000000	0.888889	0.023460	0.143165	0.045714	0.000000	5.000000	0.309185
YGR148C	YLR403W	0.999610						1.000000	5.000000	0.341416
YLR420W	YLR014C	0.999608						1.000000	5.000000	0.342185
YLR375W	YMR182C	0.999607						1.000000	5.000000	0.339154
YDR447C	YLR403W	0.999604						1.000000	5.000000	0.337779
YCR012W	YPL075W	0.999600						1.000000	5.000000	0.328980
YNL030W	YER111C	0.999598						1.000000	5.000000	0.336382
YDR225W	YER111C	0.999596						1.000000	5.000000	0.344028
YLR438W	YMR042W	0.999576						1.000000	5.000000	0.327447
YER131W	YLR403W	0.999574						1.000000	5.000000	0.327938
YMR230W	YLR403W	0.999573						1.000000	5.000000	0.311327
YFL014W	YOL116W	0.999570						1.000000	5.000000	0.323776
YBR067C	YPL133C	0.999570						1.000000	5.000000	0.322678
YPL079W	YLR403W	0.999569						1.000000	5.000000	0.335208
YLR406C	YLR403W	0.999569	1.000000	0.894737	0.024927	0.148073	0.048502	0.000000	5.000000	0.322200
YDL184C	YDR421W	0.999567						1.000000	5.000000	0.330194
YBL045C	YKL109W	0.999564						1.000000	5.000000	0.348097
YGL076C	YLR403W	0.999564	1.000000	0.900000	0.026393	0.152829	0.051282	0.000000	5.000000	0.335192
YLR303W	YNL103W	0.999552						1.000000	5.000000	0.314911
YBR230C	YMR280C	0.999547						1.000000	5.000000	0.314424
YBL092W	YLR403W	0.999545						1.000000	5.000000	0.312526
YJR077C	YOR358W	0.999545						1.000000	5.000000	0.314304
YER124C	YLR131C	0.999544						1.000000	5.000000	0.316038
YBL002W	YER111C	0.999534						0.000000	5.000000	0.310702
YKL152C	YPL075W	0.999521	1.000000	0.904762	0.027859	0.157447	0.054054	0.000000	5.000000	0.309132
YOR285W	YDR423C	0.999517						1.000000	5.000000	0.310592
YGR189C	YDR146C	0.999514						1.000000	5.000000	0.308019
YBL099W	YKL109W	0.999503						1.000000	5.000000	0.303718
YBL027W	YLR403W	0.999501						0.000000	5.000000	0.307383
YLR185W	YLR403W	0.999498						1.000000	5.000000	0.307994
YGR142W	YGL073W	0.999498						1.000000	5.000000	0.305079
YLR167W	YLR403W	0.999491						1.000000	5.000000	0.301015
YLR257W	YIR023W	0.999489						1.000000	5.000000	0.304319
YDR224C	YER111C	0.999489						1.000000	5.000000	0.302061
YBL030C	YKL109W	0.999486						1.000000	5.000000	0.293000
YAL038W	YPL075W	0.999486						1.000000	5.000000	0.303549
YIL148W	YLR403W	0.999483	1.000000	0.909091	0.029326	0.161937	0.056818	0.000000	5.000000	0.304091
YFL021W	YKR034W	0.999479						1.000000	5.000000	0.278203
YER183C	YBR240C	0.999479						1.000000	5.000000	0.294556
YGR034W	YLR403W	0.999472	1.000000	0.913043	0.030792	0.166309	0.059574	0.000000	5.000000	0.298063
YDL179W	YDR146C	0.999472						1.000000	5.000000	0.300004
YHL048W	YMR182C	0.999470						1.000000	5.000000	0.303251
YER117W	YLR403W	0.999469						1.000000	5.000000	0.317142
YER074W	YLR403W	0.999466						1.000000	5.000000	0.301009
YNL178W	YLR403W	0.999462	1.000000	0.916667	0.032258	0.170572	0.062323	0.000000	5.000000	0.298026
YLR048W	YLR403W	0.999461	0.000000	0.880000	0.032258	0.167020	0.062235	0.000000	5.000000	0.297358
YGR192C	YPL075W	0.999458	1.000000	0.884615	0.033724	0.171237	0.064972	0.000000	5.000000	0.294946
YNL327W	YLR131C	0.999442						1.000000	5.000000	0.293243
YGL253W	YKL038W	0.999442						1.000000	5.000000	0.290877
YKL120W	YLR451W	0.999439						1.000000	5.000000	0.290861
YGL030W	YLR403W	0.999436						1.000000	5.000000	0.292411
YNR067C	YDR146C	0.999435	0.000000	0.851852	0.033724	0.167934	0.064880	0.000000	5.000000	0.288331
YKL120W	YDL048C	0.999430						0.000000	-5.000000	0.288563
YHR010W	YLR403W	0.999429						1.000000	5.000000	0.300223
YDL182W	YBL103C	0.999423						1.000000	5.000000	0.292463
YEL009C	YDR463W	0.999418						1.000000	5.000000	0.285569
YGR088W	YMR172W	0.999418						1.000000	5.000000	0.286166
YBR208C	YIR023W	0.999397						1.000000	5.000000	0.278275
YNL142W	YER040W	0.999397						1.000000	5.000000	0.277455
YHR174W	YPL075W	0.999395						1.000000	5.000000	0.275145
YGL012W	YLR228C	0.999393						1.000000	5.000000	0.275757
YBL030C	YPL177C	0.999390						1.000000	5.000000	0.277379
YMR142C	YLR403W	0.999387						1.000000	5.000000	0.273531
YNL162W	YLR403W	0.999380						1.000000	5.000000	0.272962
YJL078C	YLR131C	0.999380						1.000000	5.000000	0.273567
YDL082W	YLR403W	0.999371	1.000000	0.857143	0.035191	0.172097	0.067606	0.000000	5.000000	0.273786
YKR094C	YLR403W	0.999362	0.000000	0.827586	0.035191	0.169005	0.067511	0.000000	5.000000	0.267000
YGL253W	YGL035C	0.999360						1.000000	5.000000	0.269226
YNL030W	YIR017C	0.999358						1.000000	5.000000	0.269448
YER091C	YNL103W	0.999358						1.000000	5.000000	0.270569
YIL162W	YMR037C	0.999353						1.000000	5.000000	1.000000
YDR377W	YKL109W	0.999347						1.000000	5.000000	0.285659
YHR200W	YGL096W	0.999346						1.000000	5.000000	0.265825
YDR232W	YBL021C	0.999345						1.000000	5.000000	0.269044
YKL120W	YMR037C	0.999345						1.000000	5.000000	0.264715
YPL028W	YDR451C	0.999342						1.000000	5.000000	0.263808
YGL028C	YDR146C	0.999340						1.000000	5.000000	0.262915
YBL003C	YER111C	0.999337						1.000000	5.000000	0.264310
YDR529C	YKL109W	0.999325						1.000000	5.000000	0.262965
YBR039W	YOR358W	0.999322						1.000000	5.000000	0.260311
YPL271W	YKL109W	0.999322						1.000000	5.000000	0.297949
YOR369C	YLR403W	0.999314	1.000000	0.833333	0.036657	0.173111	0.070225	0.000000	5.000000	0.260158
YHR174W	YNL199C	0.999308						1.000000	5.000000	0.254608
YNL030W	YNL103W	0.999298						1.000000	5.000000	0.251583
YDR084C	YML099C	0.999294						1.000000	5.000000	0.263208
YOR226C	YLR451W	0.999289						1.000000	5.000000	0.252723
YLL026W	YMR042W	0.999281						1.000000	5.000000	0.250127
YOR264W	YDR146C	0.999278						1.000000	5.000000	0.249957
YFR033C	YJR060W	0.999276						1.000000	5.000000	0.247450
YJR152W	YER040W	0.999275						1.000000	5.000000	0.247044
YGR211W	YGL073W	0.999273						1.000000	5.000000	0.240481
YOL120C	YLR403W	0.999270	1.000000	0.838710	0.038123	0.177129	0.072931	0.000000	5.000000	0.246058
YGL028C	YLR131C	0.999268						1.000000	5.000000	0.245670
YPL131W	YLR403W	0.999256	1.000000	0.843750	0.039589	0.181065	0.075630	0.000000	5.000000	0.247848
YJR025C	YDR310C	0.999254						1.000000	5.000000	0.241735
YOR289W	YHR006W	0.999249						1.000000	5.000000	0.240954
YDR148C	YKL109W	0.999246						1.000000	5.000000	0.255303
YBL032W	YCR065W	0.999240						1.000000	5.000000	0.239804
YEL054C	YLR403W	0.999238	1.000000	0.848485	0.041056	0.184923	0.078322	0.000000	5.000000	0.236205
YOR136W	YBL103C	0.999236						1.000000	5.000000	0.233127
YNL077W	YGL073W	0.999234						1.000000	5.000000	0.244485
YGR175C	YIR033W	0.999232						1.000000	5.000000	0.239208
YNL055C	YKL109W	0.999224						1.000000	5.000000	0.248987
YNL031C	YML027W	0.999221						1.000000	5.000000	0.234288
YBR158W	YDR146C	0.999216						1.000000	5.000000	0.243372
YMR242C	YLR403W	0.999216	1.000000	0.852941	0.042522	0.188708	0.081006	0.000000	5.000000	0.233764
YHR208W	YLR451W	0.999211						1.000000	5.000000	0.230044
YFR041C	YMR019W	0.999204						1.000000	5.000000	0.231762
YBR009C	YER111C	0.999199						0.000000	5.000000	0.230683
YBL107C	YBR240C	0.999197						1.000000	5.000000	0.230201
YBR208C	YER040W	0.999195						1.000000	5.000000	0.229018
YOR136W	YDR043C	0.999195						1.000000	5.000000	0.230703
YKR091W	YPL089C	0.999191						1.000000	5.000000	0.233658
YOL086C	YPL075W	0.999188						1.000000	5.000000	0.220259
YGR118W	YLR403W	0.999176						1.000000	5.000000	0.227829
YKR097W	YJL089W	0.999175						1.000000	5.000000	0.225583
YGL077C	YMR021C	0.999174						1.000000	5.000000	0.228646
YMR305C	YKL185W	0.999173						1.000000	5.000000	0.223422
YPL143W	YLR403W	0.999166						1.000000	5.000000	0.230662
YDR064W	YLR403W	0.999166	1.000000	0.857143	0.043988	0.192424	0.083682	0.000000	5.000000	0.225437
YDL081C	YLR403W	0.999165						1.000000	5.000000	0.220514
YPR102C	YLR403W	0.999162						1.000000	5.000000	0.223167
YBR101C	YGL073W	0.999161						1.000000	5.000000	0.227245
YNL031C	YER111C	0.999157						1.000000	5.000000	0.223796
YLR110C	YML027W	0.999152						1.000000	5.000000	0.214888
YML063W	YLR403W	0.999142						1.000000	5.000000	0.221152
YGR172C	YPL248C	0.999141						1.000000	5.000000	0.221858
YDL130W	YLR403W	0.999140	1.000000	0.861111	0.045455	0.196074	0.086351	0.000000	5.000000	0.220075
YMR256C	YKL109W	0.999138						1.000000	5.000000	0.217468
YCL025C	YIR023W	0.999133						1.000000	5.000000	0.220439
YKL016C	YKL109W	0.999132						1.000000	5.000000	0.211052
YIR032C	YER040W	0.999123						1.000000	5.000000	0.210432
YLR038C	YKL109W	0.999115						1.000000	5.000000	0.226605
YDL182W	YDR463W	0.999112						1.000000	5.000000	0.217092
YDR262W	YDR259C	0.999110						1.000000	5.000000	0.216000
YGR043C	YMR172W	0.999108						1.000000	5.000000	0.212948
YMR246W	YIR033W	0.999108						1.000000	5.000000	0.209145
YNL104C	YLR451W	0.999096						1.000000	5.000000	0.212914
YLR174W	YKL109W	0.999095						0.000000	5.000000	0.213975
YKL096W	YPL089C	0.999094						1.000000	5.000000	0.213037
YIR032C	YIR023W	0.999088						1.000000	5.000000	0.213869
YJL172W	YER040W	0.999082						1.000000	5.000000	0.208189
YOR120W	YPL248C	0.999082						1.000000	5.000000	0.211419
YLR438W	YNL314W	0.999075						1.000000	5.000000	0.211146
YBR039W	YKL109W	0.999070						1.000000	5.000000	0.209291
YNL031C	YIR017C	0.999068						1.000000	5.000000	0.211475
YLR167W	YOR032C	0.999049						1.000000	5.000000	0.215894
YPL223C	YMR172W	0.999038						1.000000	5.000000	0.204874
YFR017C	YEL009C	0.999037						1.000000	5.000000	0.212161
YBL027W	YOL028C	0.999037						1.000000	5.000000	0.208201
YCL064C	YJR147W	0.999035						0.000000	5.000000	0.201699
YBL003C	YDL056W	0.999032						1.000000	5.000000	0.205758
YFL014W	YMR172W	0.999029						1.000000	5.000000	0.199918
YKR039W	YER040W	0.999027						1.000000	5.000000	0.208939
YDR298C	YKL109W	0.999023						1.000000	5.000000	0.205858
YKL096W	YNL167C	0.999017						1.000000	5.000000	0.207355
YDR258C	YGL073W	0.999017						1.000000	5.000000	0.199542
YBL002W	YNL216W	0.999009						1.000000	5.000000	0.202030
YPR020W	YKL109W	0.999009						1.000000	5.000000	0.202368
YKL216W	YBL103C	0.999008						1.000000	5.000000	0.200851
YKL164C	YKL043W	0.999002						1.000000	5.000000	0.214244
YOR226C	YOL028C	0.998989						1.000000	5.000000	0.197882
YKR093W	YBR240C	0.998986						1.000000	5.000000	0.208607
YEL009C	YER040W	0.998986						1.000000	5.000000	0.200266
YGR189C	YPL089C	0.998982						1.000000	5.000000	0.197743
YKL062W	YOL089C	0.998981						1.000000	5.000000	0.197940
YPL158C	YDR146C	0.998976						1.000000	5.000000	0.207141
YPR043W	YLR403W	0.998976						1.000000	5.000000	0.189697
YDR471W	YLR403W	0.998976	1.000000	0.864865	0.046921	0.199662	0.089013	0.000000	5.000000	0.199311
YHR064C	YBL005W	0.998970						1.000000	5.000000	0.197440
YCL018W	YLR451W	0.998968						1.000000	5.000000	0.187429
YML008C	YMR070W	0.998968						1.000000	5.000000	0.197398
YOR096W	YLR403W	0.998964						1.000000	5.000000	0.197324
YGR260W	YDR310C	0.998944						1.000000	5.000000	0.193117
YLL041C	YKL109W	0.998943						0.000000	5.000000	0.193467
YPL163C	YKL185W	0.998941	0.000000	0.842105	0.046921	0.196932	0.088889	0.000000	5.000000	0.194609
YDR232W	YGL237C	0.998939						1.000000	5.000000	0.198175
YJR095W	YJL089W	0.998937						1.000000	5.000000	0.193385
YBL087C	YLR403W	0.998935						1.000000	5.000000	0.191033
YOL039W	YLR403W	0.998935	0.000000	0.820513	0.046921	0.194306	0.088766	0.000000	5.000000	0.200128
YGL147C	YLR403W	0.998930						1.000000	5.000000	0.190971
YHR136C	YDL106C	0.998923						1.000000	5.000000	0.189511
YIL133C	YLR403W	0.998922	1.000000	0.825000	0.048387	0.197878	0.091413	0.000000	5.000000	0.193335
YDR500C	YLR403W	0.998920						1.000000	5.000000	0.179234
YDR055W	YDR146C	0.998915	1.000000	0.829268	0.049853	0.201393	0.094053	0.000000	5.000000	0.189964
YGR279C	YDR146C	0.998914						0.000000	-5.000000	0.200096
YNL117W	YJL089W	0.998912						1.000000	5.000000	0.186185
YML123C	YDL106C	0.998911						1.000000	5.000000	0.186601
YGL123W	YLR403W	0.998911	0.000000	0.809524	0.049853	0.198900	0.093923	0.000000	5.000000	0.190312
YDL055C	YDL056W	0.998911						1.000000	5.000000	0.186129
YML128C	YDR216W	0.998903						1.000000	5.000000	0.189274
YER025W	YMR042W	0.998895						1.000000	5.000000	0.188331
YBR181C	YLR403W	0.998894						1.000000	5.000000	0.182165
YBR071W	YKL185W	0.998892						1.000000	5.000000	0.197276
YDR377W	YDR421W	0.998889						1.000000	5.000000	0.188248
YNL030W	YML027W	0.998881						1.000000	5.000000	0.187318
YPR191W	YKL109W	0.998866	1.000000	0.813953	0.051320	0.202376	0.096552	0.000000	5.000000	0.180386
YFL021W	YEL009C	0.998855						1.000000	5.000000	0.201991
YAL012W	YOL028C	0.998851						1.000000	5.000000	0.181195
YBL015W	YKL109W	0.998846	0.000000	0.795455	0.051320	0.199984	0.096419	0.000000	5.000000	0.167052
YOR052C	YKL185W	0.998840						1.000000	5.000000	0.179905
YLR354C	YHR178W	0.998837						1.000000	5.000000	0.173743
YNL007C	YGL073W	0.998832	1.000000	0.800000	0.052786	0.203422	0.099037	0.000000	5.000000	0.180479
YJR044C	YIR018W	0.998830						1.000000	5.000000	0.182864
YPR036W	YDR451C	0.998827						1.000000	5.000000	0.177525
YBL002W	YDL056W	0.998826						1.000000	5.000000	0.180493
YHL021C	YDR423C	0.998825						1.000000	5.000000	0.178568
YAL038W	YNL199C	0.998824						1.000000	5.000000	0.188272
YNL135C	YNL314W	0.998822						1.000000	5.000000	0.177943
YEL009C	YKL109W	0.998819						1.000000	5.000000	0.177856
YHR143W	YLR131C	0.998816	1.000000	0.804348	0.054252	0.206810	0.101648	0.000000	5.000000	0.177350
YER124C	YDR146C	0.998809						1.000000	5.000000	0.179683
YFR042W	YFL031W	0.998805						1.000000	5.000000	0.176500
YHR137W	YMR070W	0.998783						1.000000	5.000000	0.173521
YJR148W	YER040W	0.998782						1.000000	5.000000	0.175892
YBR010W	YER111C	0.998778						0.000000	5.000000	0.178074
YLR079W	YDR146C	0.998776						1.000000	5.000000	0.172491
YEL034W	YNL216W	0.998772						1.000000	5.000000	0.190965
YJL196C	YDR043C	0.998768						1.000000	5.000000	0.169207
YJR048W	YKL109W	0.998768	1.000000	0.808511	0.055718	0.210149	0.104252	0.000000	5.000000	0.180297
YDR171W	YGL073W	0.998765	1.000000	0.812500	0.057185	0.213441	0.106849	0.000000	5.000000	0.172859
YER139C	YOL067C	0.998759						1.000000	5.000000	0.173169
YLR214W	YMR021C	0.998756						1.000000	5.000000	0.173100
YDL215C	YMR280C	0.998752						1.000000	5.000000	0.175268
YER102W	YLR403W	0.998752	1.000000	0.816327	0.058651	0.216689	0.109439	0.000000	5.000000	0.186588
YPL026C	YMR164C	0.998743						1.000000	5.000000	0.168665
YEL024W	YKL109W	0.998740						1.000000	5.000000	0.169492
YMR011W	YGL035C	0.998739						1.000000	5.000000	0.171265
YOL086C	YNL199C	0.998729						1.000000	5.000000	0.160925
YJL159W	YER111C	0.998728	0.000000	0.800000	0.058651	0.214437	0.109290	0.000000	-5.000000	0.168653
YOL040C	YLR403W	0.998722						1.000000	5.000000	0.169063
YPL024W	YMR164C	0.998720						1.000000	5.000000	0.167843
YKR039W	YIR023W	0.998718						1.000000	5.000000	0.167577
YDL210W	YDL170W	0.998709						1.000000	5.000000	0.167488
YGL012W	YPL075W	0.998708						1.000000	5.000000	0.162915
YER025W	YBR049C	0.998700						1.000000	5.000000	0.169760
YLR372W	YIR033W	0.998700						1.000000	5.000000	0.165666
YLR441C	YLR403W	0.998699						1.000000	5.000000	0.168114
YER103W	YGL073W	0.998697	1.000000	0.803922	0.060117	0.217653	0.111869	0.000000	5.000000	0.163703
YHR030C	YPL089C	0.998694						1.000000	5.000000	0.162102
YER100W	YGL096W	0.998691						1.000000	5.000000	0.164461
YJR007W	YBL005W	0.998691						1.000000	5.000000	0.165780
YPL135W	YPL202C	0.998690						1.000000	5.000000	0.165505
YKL217W	YKL109W	0.998687	0.000000	0.788462	0.060117	0.215478	0.111717	0.000000	5.000000	0.163211
YGL191W	YKL109W	0.998686						1.000000	5.000000	0.165322
YNR002C	YGL096W	0.998667						1.000000	5.000000	0.165190
YNL031C	YDL056W	0.998665						1.000000	5.000000	0.162105
YML120C	YKL109W	0.998664						1.000000	5.000000	0.156784
YMR058W	YPL202C	0.998663						1.000000	5.000000	0.160677
YPL122C	YDL170W	0.998659						1.000000	5.000000	0.160522
YHR141C	YNL314W	0.998652						1.000000	5.000000	0.159755
YKL009W	YPL177C	0.998638						1.000000	5.000000	0.159397
YGL077C	YPL177C	0.998636						1.000000	5.000000	0.158931
YJR123W	YLR403W	0.998621	1.000000	0.792453	0.061584	0.218663	0.114286	0.000000	5.000000	0.145289
YIR031C	YER040W	0.998619	0.000000	0.777778	0.061584	0.216558	0.114130	0.000000	5.000000	0.158994
YFR041C	YFL031W	0.998610						1.000000	5.000000	0.158017
YBL002W	YGR249W	0.998606						1.000000	5.000000	0.156721
YBR072W	YHL027W	0.998597						1.000000	5.000000	0.164269
YDR380W	YDR421W	0.998596						1.000000	5.000000	0.156948
YMR194W	YLR403W	0.998591						1.000000	5.000000	0.155620
YPL106C	YGL073W	0.998591	1.000000	0.781818	0.063050	0.219712	0.116689	0.000000	5.000000	0.155810
YLR327C	YKL062W	0.998590						1.000000	5.000000	0.154043
YJL060W	YLR228C	0.998588						1.000000	5.000000	0.157198
YKR097W	YIL036W	0.998588						1.000000	5.000000	0.155052
YBR222C	YFL031W	0.998587						0.000000	5.000000	0.156423
YFR017C	YML007W	0.998581						1.000000	5.000000	0.158938
YNR001C	YGL237C	0.998580						1.000000	5.000000	0.154991
YMR011W	YKL038W	0.998579						1.000000	5.000000	0.153911
YLR044C	YPL075W	0.998571	1.000000	0.785714	0.064516	0.222828	0.119241	0.000000	5.000000	0.148334
YKR042W	YDR146C	0.998556						0.000000	-5.000000	0.153557
YKR042W	YPL133C	0.998554						1.000000	5.000000	0.154352
YDL084W	YPL075W	0.998553						1.000000	5.000000	0.159610
YGL062W	YKL109W	0.998549	0.000000	0.771930	0.064516	0.220795	0.119080	0.000000	5.000000	0.179792
YDR178W	YKL109W	0.998549						0.000000	5.000000	0.151607
YOL127W	YLR403W	0.998548						1.000000	5.000000	0.152753
YNL142W	YMR037C	0.998545						1.000000	5.000000	0.152962
YLR395C	YKL109W	0.998544						1.000000	5.000000	0.156849
YJR095W	YER184C	0.998543						0.000000	5.000000	0.155305
YKL148C	YKL109W	0.998535						1.000000	5.000000	0.158294
YML120C	YOR358W	0.998534						1.000000	5.000000	0.151987
YGR142W	YBL103C	0.998510						1.000000	5.000000	0.148741
YER072W	YFR034C	0.998508						1.000000	5.000000	0.152034
YPR158W	YGL073W	0.998506						1.000000	5.000000	0.160340
YBR158W	YLR131C	0.998505						1.000000	5.000000	0.152122
YKL085W	YKL109W	0.998505						0.000000	5.000000	0.149241
YPL262W	YKL109W	0.998501						0.000000	5.000000	0.157636
YDL174C	YMR280C	0.998497						1.000000	5.000000	0.155030
YJL164C	YGL035C	0.998492						1.000000	5.000000	0.148558
YDL181W	YKL109W	0.998482						0.000000	5.000000	0.145569
YDL229W	YOR344C	0.998481						1.000000	5.000000	0.147658
YMR246W	YLR176C	0.998480						1.000000	5.000000	0.159238
YHR021C	YLR403W	0.998479						1.000000	5.000000	0.143473
