target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YKL203C	YOL067C	0.999996						1.000000	5.000000	1.000000
YHR128W	YDR520C	0.999996						1.000000	5.000000	1.000000
YJL178C	YLR013W	0.999995						1.000000	5.000000	1.000000
YDR101C	YPL128C	0.999987						1.000000	5.000000	1.000000
YDR101C	YKL032C	0.999983						1.000000	5.000000	1.000000
YLR360W	YOR230W	0.999979						1.000000	5.000000	1.000000
YPL092W	YGL254W	0.999975						1.000000	5.000000	1.000000
YOR236W	YBR182C	0.999971						1.000000	5.000000	1.000000
YGR138C	YPR008W	0.999964						1.000000	5.000000	1.000000
YBL042C	YOL116W	0.999960						1.000000	5.000000	1.000000
YLR360W	YGL013C	0.999956						1.000000	5.000000	1.000000
YGR138C	YHR206W	0.999949						1.000000	5.000000	1.000000
YBL042C	YIR023W	0.999948						1.000000	5.000000	1.000000
YGR138C	YER111C	0.999945						1.000000	5.000000	1.000000
YOR236W	YOR162C	0.999939						1.000000	5.000000	1.000000
YBL042C	YKL020C	0.999935						1.000000	5.000000	1.000000
YPL092W	YHR124W	0.999929						1.000000	5.000000	1.000000
YLR360W	YBR083W	0.999928						1.000000	5.000000	1.000000
YBR169C	YJL110C	0.999925						1.000000	5.000000	1.000000
YBL042C	YNL027W	0.999922						1.000000	5.000000	1.000000
YGR138C	YKL062W	0.999918						1.000000	5.000000	1.000000
YGR138C	YPR104C	0.999912						1.000000	5.000000	1.000000
YPL092W	YEL009C	0.999907						1.000000	5.000000	1.000000
YOR236W	YIL131C	0.999906						1.000000	5.000000	1.000000
YPL092W	YIL131C	0.999897						1.000000	5.000000	1.000000
YOR236W	YML007W	0.999892						1.000000	5.000000	1.000000
YBL042C	YNL216W	0.999886						1.000000	5.000000	1.000000
YBL042C	YPR104C	0.999882						1.000000	5.000000	1.000000
YBR169C	YGL073W	0.999877						1.000000	5.000000	1.000000
YBL042C	YKL062W	0.999877						1.000000	5.000000	1.000000
YGR138C	YMR016C	0.999873						1.000000	5.000000	1.000000
YBL042C	YKL032C	0.999869						1.000000	5.000000	1.000000
YGR138C	YMR037C	0.999865						1.000000	5.000000	1.000000
YBR169C	YHR206W	0.999865						1.000000	5.000000	1.000000
YBL042C	YMR037C	0.999856						1.000000	5.000000	1.000000
YBR169C	YOR028C	0.999850						1.000000	5.000000	1.000000
YJR104C	YGL166W	0.999849						1.000000	5.000000	0.992463
YOL155C	YGR044C	0.999842						1.000000	5.000000	0.984345
YMR186W	YDR259C	0.999841						1.000000	5.000000	0.982048
YCL064C	YLR098C	0.999829						1.000000	5.000000	0.932807
YJL153C	YOR140W	0.999828						1.000000	5.000000	0.944227
YMR202W	YDR213W	0.999826						1.000000	5.000000	0.915832
YCL025C	YHR006W	0.999822						1.000000	5.000000	0.869660
YJL153C	YHL020C	0.999816						1.000000	5.000000	0.924080
YOL155C	YJL056C	0.999815						1.000000	5.000000	0.869973
YBR169C	YEL009C	0.999813						1.000000	5.000000	1.000000
YJR139C	YOR032C	0.999812						1.000000	5.000000	0.815164
YBR222C	YMR019W	0.999803						1.000000	5.000000	0.737119
YMR186W	YLR403W	0.999795						1.000000	5.000000	0.730421
YJL026W	YER169W	0.999794						1.000000	5.000000	0.729034
YJR044C	YPR199C	0.999788						1.000000	5.000000	0.691542
YLR420W	YLR014C	0.999779						1.000000	5.000000	0.658338
YCL043C	YFL031W	0.999777						1.000000	5.000000	0.658044
YBR092C	YDR081C	0.999771						1.000000	5.000000	0.627567
YGR019W	YDL170W	0.999765						1.000000	5.000000	0.586951
YMR202W	YMR070W	0.999763						1.000000	5.000000	0.582420
YJL217W	YMR021C	0.999754						1.000000	5.000000	0.562414
YBR169C	YMR037C	0.999752						1.000000	5.000000	1.000000
YDR174W	YJL089W	0.999748						1.000000	5.000000	0.555439
YPR173C	YHL009C	0.999745						1.000000	5.000000	0.550316
YLR375W	YMR182C	0.999739						1.000000	5.000000	0.529134
YBR072W	YJL056C	0.999739						1.000000	5.000000	0.521303
YAL062W	YPR199C	0.999721						1.000000	5.000000	0.504953
YJR148W	YJR147W	0.999718						1.000000	5.000000	0.510234
YGR019W	YKR034W	0.999718						1.000000	5.000000	0.507084
YGL226W	YHL009C	0.999714						1.000000	5.000000	0.487121
YGL055W	YMR164C	0.999707						1.000000	5.000000	0.486347
YKL007W	YMR164C	0.999701						1.000000	5.000000	0.474860
YMR186W	YBR049C	0.999692						1.000000	5.000000	0.468083
YHL048W	YMR182C	0.999690						1.000000	5.000000	0.455779
YJR104C	YML007W	0.999687						1.000000	5.000000	0.511171
YGR234W	YOL089C	0.999687						1.000000	5.000000	0.458364
YIR032C	YKR034W	0.999679						1.000000	5.000000	0.444169
YFR017C	YER028C	0.999679						1.000000	5.000000	0.415111
YBL027W	YLR223C	0.999674						1.000000	5.000000	0.431908
YNL312W	YDL170W	0.999670						1.000000	5.000000	0.426055
YPL231W	YHL020C	0.999649						1.000000	5.000000	0.406246
YOL055C	YDR081C	0.999648						1.000000	5.000000	0.403283
YNL036W	YMR070W	0.999646						1.000000	5.000000	0.416452
YNL327W	YDR146C	0.999645						1.000000	5.000000	0.413420
YDR084C	YML099C	0.999640						1.000000	5.000000	0.400419
YEL009C	YDR463W	0.999640						1.000000	5.000000	0.398421
YLR286C	YGL096W	0.999636						1.000000	5.000000	0.397763
YPL223C	YMR172W	0.999635						1.000000	5.000000	0.411215
YLR286C	YPL177C	0.999633						1.000000	5.000000	0.397111
YMR186W	YGL073W	0.999615						1.000000	5.000000	0.390704
YMR186W	YDL020C	0.999610						1.000000	5.000000	0.379648
YLR390W-A	YPL089C	0.999607						1.000000	5.000000	0.380542
YLR174W	YER184C	0.999607						1.000000	5.000000	0.379200
YBR092C	YIR018W	0.999604						1.000000	5.000000	0.389421
YMR202W	YLR228C	0.999593						1.000000	5.000000	0.367477
YJR104C	YHR206W	0.999589						1.000000	5.000000	0.435138
YOR285W	YDR423C	0.999585						1.000000	5.000000	0.363696
YDR345C	YKL038W	0.999582						1.000000	5.000000	0.366125
YPL240C	YDR310C	0.999581						1.000000	5.000000	0.365257
YOL155C	YFR034C	0.999580						1.000000	5.000000	0.476236
YDR378C	YDR421W	0.999579						1.000000	5.000000	0.362151
YDR050C	YPL075W	0.999572						1.000000	5.000000	0.359615
YLR286C	YDR146C	0.999571						1.000000	5.000000	0.358269
YOR293W	YLR223C	0.999564						1.000000	5.000000	0.356449
YML085C	YCR065W	0.999541						1.000000	5.000000	0.347802
YAL062W	YBR297W	0.999540						1.000000	5.000000	0.351409
YJL153C	YAL051W	0.999540						1.000000	5.000000	0.664120
YNL104C	YLR451W	0.999531						1.000000	5.000000	0.345950
YJR094W-A	YLR403W	0.999529						1.000000	5.000000	0.334385
YGL253W	YKL038W	0.999527						1.000000	5.000000	0.347372
YGL253W	YGL035C	0.999525						1.000000	5.000000	0.337491
YJL026W	YLR176C	0.999524						1.000000	5.000000	0.342664
YOL039W	YLR223C	0.999522						1.000000	5.000000	0.347644
YLR406C	YLR403W	0.999518	1.000000	1.000000	0.001451	0.037827	0.002899	0.000000	5.000000	0.346868
YGL055W	YIR033W	0.999515						1.000000	5.000000	0.338868
YNL327W	YLR131C	0.999512						1.000000	5.000000	0.337988
YJL190C	YLR223C	0.999506						1.000000	5.000000	0.336617
YOL155C	YMR037C	0.999506						1.000000	5.000000	0.372684
YGR019W	YIR023W	0.999505						1.000000	5.000000	0.343677
YOL055C	YBR240C	0.999501						1.000000	5.000000	0.336361
YLR286C	YLR131C	0.999492						1.000000	5.000000	0.332665
YBR244W	YBL021C	0.999491						1.000000	5.000000	0.343303
YHR183W	YDR310C	0.999490						1.000000	5.000000	0.329001
YBR208C	YKR034W	0.999485						1.000000	5.000000	0.333089
YGL055W	YPL202C	0.999480						1.000000	5.000000	0.328292
YBR189W	YLR223C	0.999478						0.000000	5.000000	0.339533
YBR109C	YDL020C	0.999473						1.000000	5.000000	0.286249
YHR005C-A	YKL038W	0.999473						1.000000	5.000000	0.324663
YDR377W	YDR421W	0.999470						1.000000	5.000000	0.321619
YLR056W	YLR228C	0.999464						1.000000	5.000000	0.319660
YJL153C	YKL062W	0.999462						1.000000	5.000000	0.577910
YPR132W	YLR223C	0.999461						1.000000	5.000000	0.315944
YGR209C	YOL028C	0.999448						1.000000	5.000000	0.324743
YKL216W	YLR014C	0.999445						1.000000	5.000000	0.314823
YBR230C	YMR280C	0.999443						1.000000	5.000000	0.289085
YHR018C	YER040W	0.999431						1.000000	5.000000	0.310019
YHR174W	YNL199C	0.999429	1.000000	1.000000	0.002903	0.053496	0.005789	0.000000	5.000000	0.308930
YMR251W-A	YNL027W	0.999424						1.000000	5.000000	0.308485
YGR172C	YPL248C	0.999422						1.000000	5.000000	0.304930
YBL027W	YOL028C	0.999420						1.000000	5.000000	0.305209
YFR041C	YMR019W	0.999420						1.000000	5.000000	0.305548
YDL182W	YDR463W	0.999418						1.000000	5.000000	0.302607
YDR224C	YER111C	0.999415						1.000000	5.000000	0.303418
YDR225W	YER111C	0.999401						1.000000	5.000000	0.299698
YGR034W	YLR223C	0.999386						0.000000	5.000000	0.281682
YJR044C	YIR018W	0.999382						1.000000	5.000000	0.287561
YDR447C	YLR403W	0.999381						1.000000	5.000000	0.299838
YOR136W	YDR043C	0.999371						1.000000	5.000000	0.283807
YPL028W	YDR451C	0.999367						1.000000	5.000000	0.280445
YCL025C	YDR207C	0.999360						1.000000	5.000000	0.264205
YNL030W	YER111C	0.999359						1.000000	5.000000	0.279625
YHR143W	YLR131C	0.999357						1.000000	5.000000	0.279922
YKL096W-A	YNL314W	0.999338						1.000000	5.000000	0.271889
YEL009C	YKL109W	0.999336						1.000000	5.000000	0.272286
YHR143W	YDR146C	0.999327						1.000000	5.000000	0.268179
YJR104C	YEL009C	0.999325						1.000000	5.000000	0.305646
YOL155C	YKL032C	0.999322						1.000000	5.000000	0.334444
YHR200W	YGL096W	0.999321						1.000000	5.000000	0.270115
YLR044C	YNL199C	0.999321						1.000000	5.000000	0.266642
YGR043C	YMR172W	0.999310						1.000000	5.000000	0.263453
YMR250W	YCR065W	0.999306						1.000000	5.000000	0.266361
YGL012W	YLR228C	0.999305						1.000000	5.000000	0.296013
YDR471W	YLR403W	0.999304	1.000000	1.000000	0.004354	0.065520	0.008671	0.000000	5.000000	0.243239
YJL153C	YOL108C	0.999303						1.000000	5.000000	0.325174
YNL030W	YNL103W	0.999301						1.000000	5.000000	0.264427
YKL164C	YDR146C	0.999301						1.000000	5.000000	0.263980
YJL196C	YIR033W	0.999301						1.000000	5.000000	0.265152
YPL271W	YKL109W	0.999300						1.000000	5.000000	0.276535
YER131W	YLR223C	0.999289						0.000000	5.000000	0.260593
YBL002W	YDL056W	0.999288						1.000000	5.000000	0.265466
YBL064C	YKL015W	0.999288						1.000000	5.000000	0.261642
YML008C	YMR070W	0.999275						1.000000	5.000000	0.258453
YHR139C	YMR172W	0.999270						1.000000	5.000000	0.256835
YGL031C	YLR223C	0.999267						1.000000	5.000000	0.258987
YHR137W	YDR421W	0.999264						1.000000	5.000000	0.245341
YDL084W	YPL075W	0.999253						1.000000	5.000000	0.256250
YJL196C	YDR043C	0.999250						1.000000	5.000000	0.254221
YKR091W	YPL089C	0.999247						1.000000	5.000000	0.260309
YJR077C	YOR358W	0.999246						1.000000	5.000000	0.258875
YBR084C-A	YLR403W	0.999236						1.000000	5.000000	0.255990
YML073C	YLR223C	0.999234						1.000000	5.000000	0.252355
YNL142W	YER040W	0.999231						1.000000	5.000000	0.250082
YLR304C	YBL103C	0.999229						1.000000	5.000000	0.275101
YEL026W	YLR403W	0.999225						0.000000	5.000000	0.253427
YPL106C	YGL073W	0.999222						1.000000	5.000000	0.246851
YKR007W	YBR297W	0.999219						1.000000	5.000000	0.248331
YPL131W	YLR223C	0.999219						0.000000	5.000000	0.248036
YER044C	YLR228C	0.999218						1.000000	5.000000	0.248027
YER025W	YMR042W	0.999209						1.000000	5.000000	0.245307
YLR420W	YBL103C	0.999206						0.000000	5.000000	0.244132
YER183C	YBR240C	0.999203						1.000000	5.000000	0.248054
YDR155C	YPR065W	0.999200						1.000000	5.000000	0.245993
YOL155C	YOR162C	0.999197						1.000000	5.000000	0.309957
YLR287C-A	YLR131C	0.999196						1.000000	5.000000	0.240507
YGL076C	YLR223C	0.999195						1.000000	5.000000	0.244402
YJR121W	YPL133C	0.999187						1.000000	5.000000	0.244413
YKL120W	YER169W	0.999185						1.000000	5.000000	0.234788
YGR142W	YKL020C	0.999175						1.000000	5.000000	0.240935
YOL109W	YPL133C	0.999172						1.000000	5.000000	0.240717
YGR234W	YKL109W	0.999169						1.000000	5.000000	0.241366
YML081C-A	YPL133C	0.999157						1.000000	5.000000	0.236766
YEL009C	YER040W	0.999155						1.000000	5.000000	0.232994
YJR007W	YBL005W	0.999148						1.000000	5.000000	0.234566
YDR025W	YLR403W	0.999145						1.000000	5.000000	0.234045
YNL030W	YIR017C	0.999143						1.000000	5.000000	0.238792
YOR303W	YMR042W	0.999141						1.000000	5.000000	0.235523
YHR208W	YLR451W	0.999140						1.000000	5.000000	0.233302
YBL107C	YBR240C	0.999139						1.000000	5.000000	0.237327
YKL016C	YKL109W	0.999139						1.000000	5.000000	0.242360
YGR088W	YMR172W	0.999136						1.000000	5.000000	0.241156
YBL045C	YKL109W	0.999122						1.000000	5.000000	0.248032
YLR304C	YIR023W	0.999121						1.000000	5.000000	0.233309
YKR006C	YBR297W	0.999121						1.000000	5.000000	0.229856
YDR418W	YLR223C	0.999118						0.000000	5.000000	0.231350
YOR369C	YLR223C	0.999111						0.000000	5.000000	0.248519
YMR142C	YLR223C	0.999107						0.000000	5.000000	0.230173
YHR087W	YLR176C	0.999106						1.000000	5.000000	0.230995
YMR116C	YLR223C	0.999102						1.000000	5.000000	0.230103
YNL178W	YLR223C	0.999099						1.000000	5.000000	0.229311
YFR041C	YFL031W	0.999096						1.000000	5.000000	0.229090
YDL198C	YER040W	0.999093						1.000000	5.000000	0.223752
YER065C	YER184C	0.999075						1.000000	5.000000	0.224160
YHR203C	YLR403W	0.999071						1.000000	5.000000	0.225092
YNL031C	YML027W	0.999060						1.000000	5.000000	0.222231
YBL002W	YGR249W	0.999048						1.000000	5.000000	0.222183
YOR303W	YML099C	0.999038						1.000000	5.000000	0.222183
YLR110C	YML027W	0.999035						1.000000	5.000000	0.218618
YDL083C	YLR223C	0.999035						0.000000	5.000000	0.220218
YJL164C	YMR280C	0.999035						1.000000	5.000000	0.220777
YKL060C	YNL199C	0.999033						1.000000	5.000000	0.222079
YGR142W	YGL073W	0.999030						1.000000	5.000000	0.219448
YER117W	YLR403W	0.999019						1.000000	5.000000	0.217063
YBL099W	YKL109W	0.999017						1.000000	5.000000	0.216605
YMR175W	YJL056C	0.999017						0.000000	5.000000	0.214687
YOR312C	YLR223C	0.999013						0.000000	5.000000	0.212219
YHR064C	YBL005W	0.999012						1.000000	5.000000	0.217701
YHL021C	YDR423C	0.998998						1.000000	5.000000	0.210988
YBL092W	YLR223C	0.998993						1.000000	5.000000	0.209457
YGL225W	YIR033W	0.998992						1.000000	5.000000	0.214171
YBR109C	YIL036W	0.998985						1.000000	5.000000	0.212685
YLR167W	YLR223C	0.998975						0.000000	5.000000	0.213629
YGR019W	YER040W	0.998969						1.000000	5.000000	0.209264
YNL030W	YML027W	0.998966						1.000000	5.000000	0.210108
YMR246W	YIR033W	0.998963						1.000000	5.000000	0.208500
YGR254W	YDR146C	0.998963						1.000000	5.000000	0.210140
YML063W	YLR223C	0.998958						0.000000	5.000000	0.207293
YIL069C	YLR403W	0.998955	1.000000	1.000000	0.005806	0.075656	0.011544	0.000000	5.000000	0.207553
YLR110C	FLO8	0.998948						1.000000	5.000000	0.207246
YBR009C	YER111C	0.998948						0.000000	5.000000	0.206702
YHR018C	YBL103C	0.998946						1.000000	5.000000	0.207910
YJL164C	YGL035C	0.998939						1.000000	5.000000	0.205142
YLR185W	YLR223C	0.998938						1.000000	5.000000	0.207818
YGL030W	YLR223C	0.998938						0.000000	5.000000	0.208495
YPL079W	YLR223C	0.998936						1.000000	5.000000	0.206832
YHR193C	YPR065W	0.998933						1.000000	5.000000	0.204725
YGR189C	YDR146C	0.998920						1.000000	5.000000	0.204953
YGR148C	YLR223C	0.998917						0.000000	5.000000	0.205505
YOL086C	YNL199C	0.998915						1.000000	5.000000	0.204455
YHR193C	YHR124W	0.998911						1.000000	5.000000	0.196393
YOR136W	YBL103C	0.998898						1.000000	5.000000	0.201716
YDL182W	YBL103C	0.998887						1.000000	5.000000	0.198507
YDR298C	YKL109W	0.998882						1.000000	5.000000	0.199661
YPR191W	YKL109W	0.998878						1.000000	5.000000	0.199283
YDR148C	YKL109W	0.998875						1.000000	5.000000	0.202635
YOL155C	YKL062W	0.998874						1.000000	5.000000	0.165719
YCL064C	YFR034C	0.998874						1.000000	5.000000	0.197137
YKL120W	YLR451W	0.998869						1.000000	5.000000	0.184766
YFL014W	YKL062W	0.998867	0.000000	0.800000	0.005806	0.067427	0.011527	0.000000	5.000000	0.207916
YFR032C-A	YKL043W	0.998867						1.000000	5.000000	0.195558
YBR039W	YOR358W	0.998865						1.000000	5.000000	0.201638
YJL172W	YER040W	0.998862						1.000000	5.000000	0.190563
YOR096W	YLR223C	0.998846						1.000000	5.000000	0.201268
