target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YJR139C	YOR032C	0.999900						1.000000	5.000000	0.510760
YDR497C	YHL020C	0.999898						1.000000	5.000000	0.493215
YDR154C	YER169W	0.999898						1.000000	5.000000	0.512340
YOL140W	YMR042W	0.999895						1.000000	5.000000	0.471195
YJR011C	YOL089C	0.999890						1.000000	5.000000	0.503113
YIR032C	YKR034W	0.999880						1.000000	5.000000	0.452398
YMR202W	YOL067C	0.999880						0.000000	-5.000000	0.434826
YGL253W	YGL035C	0.999879						1.000000	5.000000	0.448660
YHR179W	YJL089W	0.999878						1.000000	5.000000	0.438398
YGL226W	YHL009C	0.999878						1.000000	5.000000	0.451934
YOR289W	YHR006W	0.999878						1.000000	5.000000	0.450978
YPR141C	YCL055W	0.999873						1.000000	5.000000	0.411232
YDR377W	YKL109W	0.999871						1.000000	5.000000	0.501778
YBL027W	YLR223C	0.999870						1.000000	5.000000	0.443693
YJL159W	YDR146C	0.999868	0.000000	0.000000	0.000000	-0.000548	0.000000	0.000000	5.000000	0.442833
YDR225W	YER111C	0.999868						1.000000	5.000000	0.431973
YDL130W	YLR223C	0.999866						0.000000	5.000000	0.469870
YGL077C	YMR021C	0.999866						1.000000	5.000000	0.419234
YJL106W	YJR094C	0.999865						1.000000	5.000000	0.455932
YBR169C	YEL009C	0.999864						1.000000	5.000000	0.418259
YBL092W	YLR223C	0.999860						0.000000	5.000000	0.420649
YLR372W	YIR033W	0.999859						1.000000	5.000000	0.416882
YJL178C	YLR013W	0.999857						1.000000	5.000000	0.403254
YFL014W	YMR172W	0.999857						1.000000	5.000000	0.387622
YJL153C	YJR060W	0.999855						1.000000	5.000000	0.474677
YLR286C	YDR146C	0.999855						1.000000	5.000000	0.402882
YGL253W	YKL038W	0.999854						1.000000	5.000000	0.394016
YMR202W	YCR065W	0.999850						1.000000	5.000000	0.382162
YJR044C	YIR018W	0.999848						1.000000	5.000000	0.397042
YLR420W	YLR014C	0.999848						1.000000	5.000000	0.400648
YFR033C	YKL109W	0.999846						1.000000	5.000000	0.400470
YLR286C	YGL096W	0.999846						1.000000	5.000000	0.388363
YOR375C	YLR451W	0.999845						1.000000	5.000000	0.389133
YDL179W	YDR146C	0.999844						1.000000	5.000000	0.391112
YOL055C	YDR081C	0.999839						1.000000	5.000000	0.367141
YGR209C	YOL028C	0.999837						1.000000	5.000000	0.369099
YHR183W	YDR310C	0.999833						1.000000	5.000000	0.367850
YHR174W	YJL056C	0.999831						1.000000	5.000000	0.350503
YCL043C	YFL031W	0.999827						1.000000	5.000000	0.359395
YER062C	YMR172W	0.999826						1.000000	5.000000	0.367957
YMR202W	YLR228C	0.999825						1.000000	5.000000	0.357797
YKL007W	YMR164C	0.999815						1.000000	5.000000	0.349102
YGR157W	YHL020C	0.999814						1.000000	5.000000	0.345219
YDR377W	YDR421W	0.999811						1.000000	5.000000	0.376037
YKL164C	YKL185W	0.999809						0.000000	5.000000	0.350741
YHR010W	YLR223C	0.999807						1.000000	5.000000	0.357970
YNL036W	YMR070W	0.999807						1.000000	5.000000	0.334958
YOR230W	YLR131C	0.999801						1.000000	5.000000	0.336292
YLR375W	YMR182C	0.999799						1.000000	5.000000	0.330918
YJL034W	YFL031W	0.999798						1.000000	5.000000	0.349440
YHR143W	YDR146C	0.999796						1.000000	5.000000	0.330290
YGL225W	YIR033W	0.999789						1.000000	5.000000	0.344985
YBL027W	YOL028C	0.999785						1.000000	5.000000	0.319939
YFR041C	YMR019W	0.999781						1.000000	5.000000	0.339869
YGR214W	YPL075W	0.999781						1.000000	5.000000	0.326106
YML008C	YMR070W	0.999780						1.000000	5.000000	0.315262
YDR298C	YKL109W	0.999779						1.000000	5.000000	0.348995
YDL075W	YOR032C	0.999779						1.000000	5.000000	0.325017
YOL140W	YML099C	0.999778						1.000000	5.000000	0.307060
YGR175C	YIR033W	0.999776						1.000000	5.000000	0.310976
YDR033W	YMR043W	0.999776						1.000000	5.000000	0.312095
YHR179W	YML099C	0.999775						1.000000	5.000000	0.313483
YOR293W	YLR223C	0.999773						1.000000	5.000000	0.292219
YBR039W	YOR358W	0.999771						1.000000	5.000000	0.310728
YBR137W	YDR520C	0.999766						1.000000	5.000000	0.296114
YDR084C	YML099C	0.999766						1.000000	5.000000	0.305990
YDL192W	YNL216W	0.999765						1.000000	5.000000	0.321386
YGL103W	YLR223C	0.999761						0.000000	5.000000	0.510986
YNL030W	YER111C	0.999759						1.000000	5.000000	0.298061
YNL332W	YJL127C	0.999754						0.000000	5.000000	0.326494
YHR007C.A	YJL127C	0.999754						0.000000	5.000000	0.326494
YLR230W	YJL127C	0.999754						0.000000	5.000000	0.326494
YBR092C	YDR081C	0.999751						1.000000	5.000000	0.286939
YKL080W	YOR344C	0.999750						1.000000	5.000000	0.306791
YEL071W	YBL103C	0.999750						1.000000	5.000000	0.287385
YNR001C	YBL103C	0.999746						1.000000	5.000000	0.288113
YNR001C	YKL109W	0.999742						1.000000	5.000000	0.305306
YDR418W	YLR223C	0.999741						1.000000	5.000000	0.291579
YBR249C	YEL009C	0.999740						1.000000	5.000000	0.286459
YIR034C	YDR463W	0.999737						1.000000	5.000000	0.278612
YKL120W	YDR423C	0.999736						1.000000	5.000000	0.287923
YGR027C	YLR223C	0.999736						1.000000	5.000000	0.507712
YDR155C	YER169W	0.999728						0.000000	5.000000	0.286210
YMR194W	YDR421W	0.999728						1.000000	5.000000	0.282771
YDL004W	YKL109W	0.999728						1.000000	5.000000	0.313707
YNL327W	YDR146C	0.999728	1.000000	0.500000	0.001427	0.026128	0.002845	0.000000	5.000000	0.288914
YDR133C	YMR037C	0.999724						1.000000	5.000000	0.295413
YGR295C	YJL056C	0.999724						1.000000	5.000000	0.280065
YJL196C	YIR033W	0.999720						1.000000	5.000000	0.292267
YPL028W	YDR451C	0.999719						1.000000	5.000000	0.243913
YGR182C	YNL314W	0.999716						1.000000	5.000000	0.286795
YCR107W	YCR106W	0.999714						1.000000	5.000000	0.269781
YDL229W	YOR344C	0.999709						1.000000	5.000000	0.264844
YOR063W	YPL075W	0.999708						1.000000	5.000000	0.265645
YGL202W	YEL009C	0.999706						1.000000	5.000000	0.259984
YOR136W	YDR043C	0.999703						1.000000	5.000000	0.272374
YHR175W	YMR021C	0.999702						1.000000	5.000000	0.257349
YHR064C	YBL005W	0.999700						1.000000	5.000000	0.266961
YER072W	YFR034C	0.999699						1.000000	5.000000	0.283015
YKR039W	YIR023W	0.999696						1.000000	5.000000	0.271826
YLR355C	YLR451W	0.999693						1.000000	5.000000	0.279880
YJR077C	YOR358W	0.999692						1.000000	5.000000	0.275390
YLR110C	YNL216W	0.999692						1.000000	5.000000	0.284808
YBL003C	YER111C	0.999689						1.000000	5.000000	0.244703
YKL216W	YBL103C	0.999689						1.000000	5.000000	0.254146
YLR185W	YLR223C	0.999686						1.000000	5.000000	0.266942
YDL075W	YLR223C	0.999678						1.000000	5.000000	0.269563
YNR001C	YBL021C	0.999674						1.000000	5.000000	0.253099
YBR230C	YMR280C	0.999670						1.000000	5.000000	0.250128
YGR085C	YLR223C	0.999669						1.000000	5.000000	0.250280
YBR071W	YKL185W	0.999663						1.000000	5.000000	0.254884
YER124C	YDR146C	0.999659						1.000000	5.000000	0.262021
YOR136W	YBL103C	0.999659						1.000000	5.000000	0.256315
YDR418W	YPL075W	0.999657						1.000000	5.000000	0.263745
YPL163C	YLR228C	0.999657						1.000000	5.000000	0.245806
YDR262W	YDR259C	0.999653						1.000000	5.000000	0.249675
YBR208C	YKR034W	0.999653						1.000000	5.000000	0.254266
YDL131W	YEL009C	0.999651						1.000000	5.000000	0.248010
YCR107W	YER169W	0.999648						1.000000	5.000000	0.248447
YCL063W	YIL131C	0.999646						1.000000	5.000000	0.244165
YGR172C	YPL248C	0.999645						1.000000	5.000000	0.240314
YGR172C	YBR049C	0.999644						1.000000	5.000000	0.247326
YGL012W	YLR228C	0.999643						1.000000	5.000000	0.238406
YER117W	YLR403W	0.999638						1.000000	5.000000	0.282705
YNL030W	YNL103W	0.999635						1.000000	5.000000	0.237237
YBL002W	YGR249W	0.999634						1.000000	5.000000	0.243242
YHR136C	YDR421W	0.999632						1.000000	5.000000	0.245368
YDL179W	YKL185W	0.999630						0.000000	5.000000	0.220908
YBR294W	YDR451C	0.999630						1.000000	5.000000	0.237162
YHR143W	YLR131C	0.999629						1.000000	5.000000	0.247191
YDL061C	YLR223C	0.999626						1.000000	5.000000	0.304861
YHR162W	YEL009C	0.999624						1.000000	5.000000	0.261900
YNL031C	YIR017C	0.999622						1.000000	5.000000	0.274509
YHR021C	YLR223C	0.999622						1.000000	5.000000	0.232958
YER145C	YPL202C	0.999620						1.000000	5.000000	0.235007
YMR230W	YLR223C	0.999617						1.000000	5.000000	0.252769
YLR286C	YLR131C	0.999615						1.000000	5.000000	0.227450
YPL135W	YPL202C	0.999613						1.000000	5.000000	0.220161
YER025W	YBR049C	0.999608						1.000000	5.000000	0.236447
YCR053W	YEL009C	0.999607						1.000000	5.000000	0.240661
YKR039W	YER040W	0.999606						1.000000	5.000000	0.229178
YOL040C	YLR223C	0.999604						1.000000	5.000000	0.273721
YJR007W	YBL005W	0.999592						1.000000	5.000000	0.212698
YER177W	YPL075W	0.999592						1.000000	5.000000	0.226666
YDR450W	YLR223C	0.999586						1.000000	5.000000	0.318147
YHR174W	YPL075W	0.999586						1.000000	5.000000	0.226629
YLR286C	YPL177C	0.999584						1.000000	5.000000	0.236832
YDR133C	YHL027W	0.999582						1.000000	5.000000	0.230721
YHR143W	YKL185W	0.999582						0.000000	-5.000000	0.223721
YMR122W.A	YDR146C	0.999582						0.000000	5.000000	0.225553
YLR325C	YLR223C	0.999580						1.000000	5.000000	0.205349
YER070W	YLR228C	0.999578						1.000000	5.000000	0.226895
YDL052C	YIR033W	0.999577						1.000000	5.000000	0.219044
YOR206W	YMR042W	0.999577						1.000000	5.000000	0.214678
YJR121W	YPL133C	0.999576						1.000000	5.000000	0.234490
YLR286C	YIL131C	0.999575						1.000000	5.000000	0.234512
YNL190W	YMR043W	0.999573						1.000000	5.000000	0.225130
YKL164C	YKL043W	0.999573						1.000000	5.000000	0.240147
YNL030W	YML027W	0.999567						1.000000	5.000000	0.220308
YKL060C	YNL199C	0.999557						1.000000	5.000000	0.219919
YJR148W	YJR147W	0.999556						1.000000	5.000000	0.191546
YER124C	YKL185W	0.999552						0.000000	-5.000000	0.213712
YPL127C	YER111C	0.999551						1.000000	5.000000	0.203999
YKL120W	YER169W	0.999543						1.000000	5.000000	0.212871
YGL026C	YEL009C	0.999542						1.000000	5.000000	0.234772
YFL014W	YOL116W	0.999537						1.000000	5.000000	0.204192
YHR026W	YBR049C	0.999536						1.000000	5.000000	0.205164
YDR447C	YLR403W	0.999535						1.000000	5.000000	0.221443
YHR092C	YKL038W	0.999533						1.000000	5.000000	0.212518
YOR226C	YLR451W	0.999532						1.000000	5.000000	0.203674
YJR121W	YKL109W	0.999531						1.000000	5.000000	0.227094
YGL030W	YLR223C	0.999528						0.000000	5.000000	0.208510
YOL055C	YBR240C	0.999526						1.000000	5.000000	0.212409
YDL084W	YPL075W	0.999526						1.000000	5.000000	0.207411
YAL012W	YOL028C	0.999523						1.000000	5.000000	0.203063
YML106W	YHR124W	0.999523						1.000000	5.000000	0.209145
YML052W	YPL248C	0.999521						1.000000	5.000000	0.209134
YGR060W	YIR017C	0.999517						1.000000	5.000000	0.212999
YBR181C	YLR403W	0.999515						1.000000	5.000000	0.194296
YJL106W	YIR018W	0.999513						1.000000	5.000000	0.181160
YKL060C	YOR344C	0.999513						1.000000	5.000000	0.200033
YMR143W	YLR223C	0.999507						0.000000	5.000000	0.169276
YBR067C	YPL133C	0.999505						1.000000	5.000000	0.198828
YIR032C	YER040W	0.999504						1.000000	5.000000	0.210920
YKL152C	YNL199C	0.999503						1.000000	5.000000	0.206898
YHR141C	YNL314W	0.999503						1.000000	5.000000	0.175612
YPL158C	YDR146C	0.999501						1.000000	5.000000	0.209276
YER183C	YBR240C	0.999501						1.000000	5.000000	0.192859
YJL012C	YJR060W	0.999501						1.000000	5.000000	0.276880
YJR011C	YDL056W	0.999497						1.000000	5.000000	0.207411
YNR067C	YDR146C	0.999494	0.000000	0.333333	0.001427	0.021017	0.002841	0.000000	5.000000	0.183520
YKL077W	YBL005W	0.999493						1.000000	5.000000	0.210206
YLR134W	YDR081C	0.999493						1.000000	5.000000	0.230733
YBR011C	YIR017C	0.999493						1.000000	5.000000	0.198573
YKR024C	YPL128C	0.999490						1.000000	5.000000	0.202068
YGL012W	YPL075W	0.999489						1.000000	5.000000	0.213719
YML058W	YIL131C	0.999487						1.000000	5.000000	0.206585
YOL077C	YNL314W	0.999483						1.000000	5.000000	0.208114
YDR077W	YER111C	0.999476	0.000000	0.250000	0.001427	0.017928	0.002837	0.000000	-5.000000	0.205054
YNL135C	YNL314W	0.999472						1.000000	5.000000	0.210944
YGR088W	YMR172W	0.999470						1.000000	5.000000	0.202034
YML012C.A	YDL233W	0.999470						0.000000	5.000000	0.200253
YPL158C	YKL185W	0.999466						0.000000	5.000000	0.207009
YDR378C	YDR421W	0.999464						1.000000	5.000000	0.179746
YOR198C	YIR018W	0.999462						1.000000	5.000000	0.203267
YLR229C	YKL112W	0.999459						1.000000	5.000000	0.185677
YKL197C	YJR127C	0.999458						1.000000	5.000000	0.236454
YDR023W	YDL106C	0.999449						1.000000	5.000000	0.172054
YBR009C	YER111C	0.999446						0.000000	5.000000	0.188260
YNL030W	YIR017C	0.999445						1.000000	5.000000	0.173604
YGL189C	YLR223C	0.999445						1.000000	5.000000	0.185642
YNL336W	YPL248C	0.999439						1.000000	5.000000	0.185797
YDR441C	YGL035C	0.999437						1.000000	5.000000	0.183603
YPL026C	YMR164C	0.999436						1.000000	5.000000	0.186995
YGR034W	YLR403W	0.999433						1.000000	5.000000	0.238500
YMR300C	YDL106C	0.999432						1.000000	5.000000	0.190494
YNR044W	YCL055W	0.999428						1.000000	5.000000	0.228582
YKL196C	YDL020C	0.999428						1.000000	5.000000	0.169944
YDR064W	YLR223C	0.999425						0.000000	5.000000	0.187942
YJL164C	YGL035C	0.999424						1.000000	5.000000	0.176004
YOR285W	YDR423C	0.999421						1.000000	5.000000	0.191146
YNL055C	YKL109W	0.999421						1.000000	5.000000	0.182779
YKL152C	YPL075W	0.999418						1.000000	5.000000	0.185972
YNL031C	YML027W	0.999415						1.000000	5.000000	0.172874
YKR057W	YOR344C	0.999408						1.000000	5.000000	0.185029
YER117W	YPL075W	0.999408						1.000000	5.000000	0.179816
YOL109W	YPL133C	0.999404						1.000000	5.000000	0.170217
YJL164C	YMR280C	0.999404						1.000000	5.000000	0.176468
YJL106W	YHR124W	0.999403						1.000000	5.000000	0.182731
YKL156W	YLR223C	0.999403						1.000000	5.000000	0.225174
YHR018C	YBL103C	0.999400						1.000000	5.000000	0.175698
YLR300W	YPL089C	0.999398						1.000000	5.000000	0.186443
YJR137C	YOR344C	0.999391						1.000000	5.000000	0.183213
YPR149W	YDR216W	0.999391						1.000000	5.000000	0.181769
YBR121C	YLR403W	0.999390						1.000000	5.000000	0.209540
YBL099W	YKL109W	0.999386						1.000000	5.000000	0.173847
YBR166C	YKR034W	0.999385						1.000000	5.000000	0.187691
YPR036W	YDR451C	0.999377						1.000000	5.000000	0.171677
YNL069C	YLR223C	0.999369						1.000000	5.000000	0.313143
YGL028C	YDR146C	0.999367	0.000000	0.200000	0.001427	0.015790	0.002833	0.000000	5.000000	0.159669
YJL012C	YFR034C	0.999367						1.000000	5.000000	0.179732
YDR224C	YER111C	0.999365						1.000000	5.000000	0.173920
YHR183W	YNL216W	0.999363						1.000000	5.000000	0.174989
YOR226C	YOL028C	0.999361						1.000000	5.000000	0.179235
YGL031C	YLR223C	0.999361						1.000000	5.000000	0.159260
YGL008C	YMR043W	0.999354						1.000000	5.000000	0.199661
YNL142W	YFL021W	0.999350						1.000000	5.000000	0.169683
YIL053W	YNL216W	0.999349						1.000000	5.000000	0.177951
YJL172W	YER040W	0.999342						1.000000	5.000000	0.168013
YKL120W	YIR023W	0.999341						1.000000	5.000000	0.177186
YPL061W	FLO8	0.999340						1.000000	5.000000	0.159318
YHR193C	YPR065W	0.999339						1.000000	5.000000	0.170205
YLR354C	YHR178W	0.999327						1.000000	5.000000	0.167535
YNL031C	YER111C	0.999324						1.000000	5.000000	0.171055
YIL119C	YMR070W	0.999322						1.000000	5.000000	0.184551
YJR016C	YLR451W	0.999321						1.000000	5.000000	0.165541
YBL072C	YCR084C	0.999319						1.000000	5.000000	0.162242
YLL039C	YDL020C	0.999317						1.000000	5.000000	0.175017
YBR039W	YKL109W	0.999317						1.000000	5.000000	0.167756
YEL026W	YBR049C	0.999316						1.000000	5.000000	0.174705
YKR006C	YBR297W	0.999315						1.000000	5.000000	0.159886
YMR228W	YOL067C	0.999312						1.000000	5.000000	0.145046
YMR088C	YER040W	0.999312						1.000000	5.000000	0.162684
YBR191W	YLR223C	0.999306						1.000000	5.000000	0.167467
YOR128C	YKR099W	0.999306						1.000000	5.000000	0.159598
YPL267W	YDR176W	0.999303						0.000000	5.000000	0.208947
YKL120W	YDR463W	0.999302						1.000000	5.000000	0.165878
YPL122C	YDL170W	0.999302						1.000000	5.000000	0.176476
YNL104C	YLR451W	0.999302						1.000000	5.000000	0.167357
YDL067C	YGL237C	0.999302						1.000000	5.000000	0.168603
YER139C	YOL067C	0.999299						1.000000	5.000000	0.180801
YER102W	YLR403W	0.999298						1.000000	5.000000	0.187726
YNL065W	YBR239C	0.999297						1.000000	5.000000	0.155665
YBL002W	YDL056W	0.999292						1.000000	5.000000	0.158314
YPR043W	YLR223C	0.999288						1.000000	5.000000	0.240806
YDR033W	YIL131C	0.999281						1.000000	5.000000	0.148171
YML024W	YLR223C	0.999280						0.000000	5.000000	0.165473
YLR286C	YKL185W	0.999280						0.000000	-5.000000	0.172728
YPL061W	YHR178W	0.999280						1.000000	5.000000	0.153692
YHR087W	YMR172W	0.999279						1.000000	5.000000	0.168817
YKR009C	YER184C	0.999276						1.000000	5.000000	0.177521
YPR063C	YIL036W	0.999276						1.000000	5.000000	0.165148
YHR183W	YHR178W	0.999273						1.000000	5.000000	0.179200
YDL048C	YER169W	0.999270						1.000000	5.000000	0.160611
YCR005C	YDL020C	0.999258						1.000000	5.000000	0.151374
YHR163W	YHR178W	0.999256						1.000000	5.000000	0.141861
YPR145W	YEL009C	0.999254						1.000000	5.000000	0.151026
YER124C	YLR131C	0.999253						1.000000	5.000000	0.140543
YGL191W	YKL109W	0.999242						1.000000	5.000000	0.152874
YNL016W	YIR017C	0.999240						1.000000	5.000000	0.162161
YOR375C	YGL237C	0.999240						1.000000	5.000000	0.146551
YML058W	YDR146C	0.999239						0.000000	-5.000000	0.147906
YKL096W	YPL089C	0.999238						1.000000	5.000000	0.151537
YPL019C	YFR034C	0.999237						1.000000	5.000000	0.156415
YGR192C	YLR223C	0.999233						0.000000	5.000000	0.163208
YPR035W	YDR451C	0.999229						1.000000	5.000000	0.150768
YOR136W	YMR037C	0.999228						1.000000	5.000000	0.236483
YGL234W	YDL106C	0.999226						1.000000	5.000000	0.155568
YDR232W	YBL021C	0.999223						1.000000	5.000000	0.156182
YIR032C	YIR023W	0.999222						1.000000	5.000000	0.153839
YOR276W	YBR049C	0.999218						1.000000	5.000000	0.150519
YKL096W	YOR162C	0.999212						1.000000	5.000000	0.145107
YBR181C	YCR084C	0.999212						1.000000	5.000000	0.154315
YOR226C	YPL202C	0.999211						1.000000	5.000000	0.148812
YNL336W	YJL056C	0.999207						1.000000	5.000000	0.156606
YLR359W	YKR099W	0.999203						1.000000	5.000000	0.155595
YMR246W	YIR033W	0.999200						1.000000	5.000000	0.164993
YDR529C	YKL109W	0.999200						1.000000	5.000000	0.143504
YGR295C	YER111C	0.999200						1.000000	5.000000	0.183097
YOR234C	YLR223C	0.999199						1.000000	5.000000	0.155883
YJL159W	YER111C	0.999195	0.000000	0.166667	0.001427	0.014191	0.002829	0.000000	-5.000000	0.157523
YKL150W	YNL167C	0.999193						1.000000	5.000000	0.147737
YBR109C	YIL036W	0.999186						1.000000	5.000000	0.148412
YEL046C	YDR463W	0.999181						1.000000	5.000000	0.151335
YDL210W	YKR034W	0.999176						1.000000	5.000000	0.144230
YJL052W	YOL028C	0.999165						1.000000	5.000000	0.145119
YER073W	YLR451W	0.999164						1.000000	5.000000	0.140311
YDR222W	YER111C	0.999160						1.000000	5.000000	0.170149
YHR091C	YMR182C	0.999157						1.000000	5.000000	0.144654
YOL055C	YMR037C	0.999157						1.000000	5.000000	0.144072
YLR441C	YLR223C	0.999154						1.000000	5.000000	0.148921
YEL034W	YHR178W	0.999153						1.000000	5.000000	0.135239
YDR050C	YPL075W	0.999152	1.000000	0.285714	0.002853	0.027312	0.005650	0.000000	5.000000	0.153265
YDR155C	YPR065W	0.999152						1.000000	5.000000	0.140677
YMR304C.A	YDL056W	0.999147						0.000000	5.000000	0.148224
YBR244W	YBL021C	0.999145						1.000000	5.000000	0.155537
YLR153C	YLR256W	0.999136						1.000000	5.000000	0.146551
YLR300W	YNL167C	0.999135						1.000000	5.000000	0.143907
YHR174W	YNL199C	0.999134						1.000000	5.000000	0.158088
YOL140W	YNL314W	0.999131						1.000000	5.000000	0.140258
YER150W	YGL073W	0.999130						1.000000	5.000000	0.170953
YLR216C	YGL073W	0.999130						1.000000	5.000000	0.168335
YGR267C	YEL009C	0.999129						1.000000	5.000000	0.156279
YCR031C	YIR018W	0.999120						1.000000	5.000000	0.147675
YOR128C	YDL106C	0.999119						1.000000	5.000000	0.146374
YPL059W	YIR018W	0.999113						1.000000	5.000000	0.147968
YML063W	YLR223C	0.999112						1.000000	5.000000	0.151579
YPL061W	YIL036W	0.999111						1.000000	5.000000	0.154761
YER183C	YLR403W	0.999108						1.000000	5.000000	0.161257
YDL137W	YOL108C	0.999108						1.000000	5.000000	0.139389
YHR051W	YBL103C	0.999106						1.000000	5.000000	0.141019
YPL127C	YNL216W	0.999105						1.000000	5.000000	0.132810
YDR077W	YGR249W	0.999104						0.000000	-5.000000	0.145000
YER026C	YOL108C	0.999103						1.000000	5.000000	0.138129
YBR208C	YIR023W	0.999103						1.000000	5.000000	0.157379
YPR191W	YOR358W	0.999101						1.000000	5.000000	0.138728
YGR138C	YER111C	0.999099						1.000000	5.000000	0.150316
YJL190C	YIR018W	0.999099						1.000000	5.000000	0.155668
YOR167C	YLR223C	0.999094						1.000000	5.000000	0.209094
YDR524C.B	YLR223C	0.999083						0.000000	5.000000	0.129550
YHR007C	YOR363C	0.999082						1.000000	5.000000	0.138695
YLL037W	YNL097C	0.999081						0.000000	5.000000	0.135156
YER086W	YEL009C	0.999079						1.000000	5.000000	0.136716
YOL127W	YLR223C	0.999074						1.000000	5.000000	0.340310
YBL045C	YKL109W	0.999073						1.000000	5.000000	0.161658
YGL101W	YOR032C	0.999066						1.000000	5.000000	0.131679
YPL048W	YKL043W	0.999064						1.000000	5.000000	0.136564
YKL060C	YPL075W	0.999054						0.000000	5.000000	0.131513
YDR373W	YLR228C	0.999052						1.000000	5.000000	0.138385
YBR010W	YER111C	0.999052	0.000000	0.250000	0.002853	0.025355	0.005642	0.000000	5.000000	0.141081
YIL148W	YLR223C	0.999049						0.000000	5.000000	0.142184
YJL196C	YDR043C	0.999041						1.000000	5.000000	0.133299
YGR180C	YOR363C	0.999038						1.000000	5.000000	0.136810
YBL042C	YOL116W	0.999036						1.000000	5.000000	0.135918
YDR309C	YKL185W	0.999029						1.000000	5.000000	0.142285
YNL231C	YPL133C	0.999027						1.000000	5.000000	0.143464
YBR162C	YMR037C	0.999020						1.000000	5.000000	0.147304
YEL024W	YKL109W	0.999019						1.000000	5.000000	0.162484
YKL120W	YLR451W	0.999019						1.000000	5.000000	0.122103
YMR305C	YDL056W	0.999018	0.000000	0.222222	0.002853	0.023722	0.005634	0.000000	5.000000	0.130660
YPL024W	YMR164C	0.999014						1.000000	5.000000	0.141143
YJL196C	YNL199C	0.999014						1.000000	5.000000	0.123625
YEL063C	YKR034W	0.999009						1.000000	5.000000	0.136064
YPL004C	YMR037C	0.999005						1.000000	5.000000	0.136815
YHR193C	YGL013C	0.999004						1.000000	5.000000	0.138810
